sentiment,entity_num,word_count,avg_word_len,char_count,anger,disgust,fear,joy,sadness,is_quote,followers,friends,verified,retweets,favorites
-2.2497405451540002,8.0,31,7.967741935483871,247,0.703770091541,0.22427614079500005,0.416336163952,0.759119217637,1.350291854648,1,16413,3,1,0,2
-0.722693,7.0,25,9.12,228,0.30746666480400003,0.282869517997,1.4480119934100002,1.1550408246690003,0.7467300514459999,1,978,939,1,0,1884
-0.533466,0.0,27,4.777777777777778,129,0.0,0.0,0.0,0.0,0.0,1,92,360,1,0,1262
1.405736353254,1.0,45,6.4,288,0.015466703532,0.018169879056000003,0.010075027704,0.135110837148,0.012970937784,1,31781,2640,1,18,1482
1.276798929758,2.0,39,6.410256410256411,250,0.195443064152,0.337249228152,0.46561114270000004,0.10316142154800001,0.9372362335600001,1,2101,3991,1,0,17789
-1.180603358121,4.0,46,6.891304347826087,317,0.024448760654,0.069100328958,0.044019249574000004,0.06910795265900001,0.7984102990880001,1,27,2,1,0,978
0.925168,3.0,29,6.931034482758621,201,0.30863114036500006,0.201850895114,0.183271260233,0.52342932658,0.31522666226199997,1,46960,109,1,54,2042
-1.040710086575,5.0,30,6.166666666666667,185,0.21456608142000003,0.23737044881000002,0.143133600534,0.254771105864,0.33948971563400004,1,133,1106,1,0,1092
-0.93158,2.0,28,6.75,189,0.159891809376,0.132461407202,0.128136389902,0.346926774494,0.217460237762,1,735,1315,1,0,51022
1.551983162607,3.0,44,6.818181818181818,300,0.11927505946699998,0.316833543272,0.39032734754599996,0.521944545131,0.2778803626,1,57885,29405,1,0,166184
-3.4527711502020004,17.0,36,8.333333333333334,300,0.386374342398,0.31209274118,1.7183678949359995,1.485299900392,0.926812690452,1,13,11,1,0,94
0.409002,9.0,31,8.935483870967742,277,1.5276870893630001,0.48135646653299996,1.051256797895,0.077472994143,3.960473659048,1,1132,986,1,16,31242
-2.6718849352959997,8.0,22,9.545454545454545,210,1.21245425112,0.404577474672,2.0778398696159996,0.220364157888,1.8581147981760002,1,557,294,1,0,847
-0.1643108295955,3.0,12,9.25,111,0.4480912604,0.37918141751,0.038358950091,0.07940874761399999,0.021670521305999998,1,1028,989,1,0,31091
0.0,6.0,24,7.916666666666667,190,0.31578994642200003,0.984819816858,0.350423076132,0.730412555592,0.31383105220800006,1,3308,73,1,4,145
1.7703696234050001,5.0,15,8.133333333333333,122,0.041030455995,0.015098204475000002,0.023173090829999996,0.8689600343970001,0.048345126047999995,1,205,456,1,0,31559
-1.191906575294,1.0,35,5.2,182,0.378789930204,0.23122765806,0.05641154568,0.438964202292,0.047657287776,1,607,1547,1,0,39238
-1.65064713773,3.0,43,6.72093023255814,289,0.879149855698,0.415277685142,0.39243342442800005,0.23114219748400003,0.53528860602,1,1406,2418,1,0,43748
0.789654,5.0,40,6.125,245,0.313695844223,0.23386892586000002,0.26020551660999997,0.5349118177270001,0.430712875924,1,181,396,1,0,1091
0.0,4.0,11,10.181818181818182,112,0.353324818944,0.24412870214,0.211397559932,0.670130830752,0.41414185392,1,374,1175,1,1,999
1.300292126724,4.0,38,6.7894736842105265,258,0.220924544296,0.16423690383800002,0.23140808425200002,1.3309968226989999,0.161134727182,1,37,253,1,0,371
-1.288359639738,1.0,28,7.107142857142857,199,0.094726588404,0.107934286404,0.16200073192800002,0.010126880148,0.831565471212,1,301,501,1,0,18337
0.347835,4.0,39,7.0256410256410255,274,0.327292813677,0.022447985901,0.064001851185,1.026001162386,0.32730273254100006,1,0,58,1,0,4
0.0,7.0,10,10.2,102,0.270913681038,1.016560940906,1.1673055283959999,0.22983269663199996,2.360895693562,1,203,753,1,0,1030
0.2760064043155,4.0,17,7.823529411764706,133,0.29132602031800003,0.241680692299,0.303047016125,0.553916182202,0.682380558993,1,2286,1829,1,0,47147
0.0,1.0,4,10.75,43,0.108276708204,0.072271545108,0.065313534132,0.207606423948,0.15206658633599998,1,207,16,1,0,333
-1.052369693845,7.0,35,6.571428571428571,230,0.39964810104,0.29986161945499995,0.427818003919,0.5179934194789999,1.566848414102,1,143,287,1,0,758
0.0,1.0,2,16.0,32,0.0,0.0,0.0,0.0,0.0,1,49547,8315,1,0,3027
0.0,5.0,33,9.0,297,0.58532609772,0.511618366896,0.14526076578,0.158581003386,1.185425370168,1,653,330,1,0,32
0.0,1.0,10,7.9,79,0.0,0.0,0.0,0.0,0.0,1,185,382,1,0,3522
-0.869304,5.0,15,7.8,117,0.20821510911599997,0.146849188014,0.249337132722,0.43384970368799997,0.6489128642940001,1,290,1,1,0,0
0.27899823134249996,6.0,22,7.7727272727272725,171,0.185701802822,0.12522604279799998,0.37602707064600005,0.36709109071000007,0.896310009946,1,103,190,1,2,3154
1.4170346492314998,4.0,10,8.5,85,0.057655258173000004,0.059845902499,0.047604386315,1.9826309601859995,0.563900659475,1,203,357,1,0,4036
-0.882299,2.0,46,6.065217391304348,279,0.21930668381399998,0.105385719934,0.124326051297,0.340113756794,0.46229628592499994,1,1235,504,1,0,5608
-1.96608369945,8.0,31,7.774193548387097,241,0.7932851843119999,0.254974055081,0.27452244240400003,0.6901605489600001,1.706482860714,1,16413,3,1,0,2
-0.828578,1.0,27,6.666666666666667,180,0.0,0.0,0.0,0.0,0.0,1,978,831,1,0,21466
0.0,8.0,24,9.333333333333334,224,0.74050126618,0.47363821318000005,0.36812189891,1.31814922572,0.64633820087,1,52,3,1,3,140
-0.794109710795,9.0,38,7.894736842105263,300,0.34699572469300005,0.288001986198,0.41136603599,0.940259933521,0.729949758011,1,3013,1241,1,0,86002
0.611537,5.0,36,7.944444444444445,286,0.43255848336,0.30336517607999997,0.20800845359999998,0.9900034910400001,0.37103155800000004,1,32,27,1,0,21
-0.457085,9.0,39,7.717948717948718,301,0.78100161772,0.306385588602,0.4251464728169999,0.7433516672810001,0.8123315097349999,1,105,99,1,0,88
-0.740752,6.0,20,9.65,193,0.435742104756,0.34712964833399995,0.28424697680399996,1.014003160506,0.5018585068560001,1,12,60,1,0,116
-1.0027008718569999,3.0,45,5.888888888888889,265,0.326650321825,0.086507628516,0.145589562232,0.040552598738,0.7325743377949999,1,8,55,1,0,81
0.0,1.0,5,9.8,49,0.059127439728,0.059002211184,0.058383895248,0.463919903076,0.13594047625199998,1,428,1828,1,0,2163
0.748213,5.0,34,7.794117647058823,265,0.313843592384,1.043036294648,0.088961118616,0.583576101176,0.539812908808,1,218,965,1,1,1738
-1.856681367446,7.0,36,7.305555555555555,263,0.794108650731,1.3499929267560002,0.30604375350900004,0.16831433695499998,1.6697115747990001,1,4209,4994,1,1,380846
0.0,4.0,11,11.272727272727273,124,0.547179370712,0.286548210364,0.167958072412,0.9774494038920001,0.5182130809959999,1,349,451,1,0,2900
-2.335707666629,5.0,46,6.0,276,0.804964362477,1.149097628796,0.877265850606,0.624518290968,1.1170955925570003,1,18,37,1,0,4364
0.0,4.0,5,12.6,63,0.328842078432,0.25606427327799997,0.232494495691,0.672184478574,0.399890652674,1,300,422,1,0,2056
1.8325458922685,11.0,30,9.933333333333334,298,1.0693993819760002,1.2008536859139998,1.2245103969789999,0.9960978627629998,0.5320940242619999,1,20,63,1,0,0
0.0,2.0,9,10.333333333333334,93,0.058366282416000004,0.043017881465000005,0.032728839546000005,0.539220146621,0.081072673903,1,380,421,1,0,921
-1.2377527441760001,2.0,36,6.722222222222222,242,0.073291412864,0.131420546688,0.16787359392,0.08386840294400001,0.6677057325119999,1,325,635,1,1,5069
0.0,2.0,3,22.333333333333332,67,0.0,0.0,0.0,0.0,0.0,1,10007,492,1,0,446
0.0,4.0,15,9.333333333333334,140,0.6277674428230001,0.091069390271,0.35389158851,0.495111034707,0.35310448401399996,1,2906,3473,1,2,41159
0.0,2.0,9,8.555555555555555,77,0.07226089762,0.447800480688,0.107644395724,0.154182700244,0.289629333424,1,265,289,1,0,4257
-2.368547203447,6.0,41,5.975609756097561,245,0.6664288740569998,0.9452414232129999,0.284319776795,0.327061784786,1.6249873459400002,1,1352,1596,1,0,1138
0.9046272729374999,3.0,6,15.166666666666666,91,0.0,0.0,0.0,0.0,0.0,1,22,63,1,0,40
-1.730742495132,9.0,34,7.676470588235294,261,1.069640435034,1.280731674514,0.46423520602199997,0.71089886041,1.044996276314,1,96,292,1,0,11458
-0.738668703415,6.0,49,6.020408163265306,295,0.011192698166999998,0.009827155527,0.029648928869000002,0.165397343839,0.125514579589,1,3,23,1,2,0
0.0,7.0,16,9.25,148,0.508352588842,0.15855056928899997,0.102806003678,1.6272117404799997,1.086233810692,1,3361,853,1,0,2671
-0.818980613208,3.0,33,6.424242424242424,212,0.16431846865000002,0.15994835669399998,0.087409769468,0.75627912493,0.16970894275999998,1,243,509,1,0,922
-0.27766458792000004,2.0,49,5.714285714285714,280,0.05876267321200001,0.02695474491,0.035213374218000006,0.73058174441,0.035865943698,1,23695,0,1,0,2873
-1.6344886327989998,7.0,48,6.458333333333333,310,0.15178071485000003,1.2549036686879997,0.331607589446,0.19710150273200003,0.400361508418,1,0,1,1,0,17
-1.297594743248,1.0,10,5.4,54,0.034681458252,0.243390480396,0.31518361333199996,0.17823543864000002,0.410504058972,1,863,464,1,0,47518
2.3320403732365,7.0,43,6.395348837209302,275,0.106189400495,0.059685311433,0.072128741031,1.424270472116,0.252144771381,1,9036,2180,1,2,5406
0.0,2.0,25,5.8,145,0.10829183673,0.09148740344000002,0.11168846448,0.21977221951,0.18217063231,1,86,119,1,0,1311
0.0,1.0,4,11.0,44,0.069618265332,0.218118773208,0.19460320068,0.093907711128,0.23304738534,1,745,744,1,0,1897
1.054212756609,4.0,48,6.1875,297,0.091663976457,0.141159299514,0.10715326326300001,0.997066093239,0.155065097735,1,6185,6581,1,0,19885
-0.444824,6.0,32,8.03125,257,0.126911828133,1.982069272674,1.035808882272,1.490232795813,0.24859663785000002,1,1233,1759,1,2,1732
-1.0661428693159998,7.0,24,9.75,234,0.20408731830799998,0.689718758998,0.6066059365750001,1.805230490913,0.49101130368999996,1,46052,626,1,1,25015
-2.261642843082,5.0,15,10.2,153,0.18507607117999997,0.12050776297999999,0.334424345156,2.9849988117840005,0.085107743732,1,2096,3766,1,0,24157
-0.687482,11.0,22,6.954545454545454,153,0.591548895528,1.0160263466579997,0.3553037464120001,2.145926008507999,0.782448469039,1,1056,3240,1,0,4851
-1.10703339929,2.0,12,6.666666666666667,80,0.051760420879,0.144258220934,0.091763793223,0.671432749572,0.16568910310100002,1,587,1439,1,0,6314
-1.160367625072,2.0,19,6.368421052631579,121,0.285271440736,0.264957454688,0.05851059904000001,0.041827275616000005,0.140374383008,1,1255,1851,1,1,80411
-1.144143378907,12.0,51,6.588235294117647,336,0.7446444596470001,2.5808490028729993,0.5276838964389999,4.045997836022999,1.6779873697440004,1,7523,981,1,0,13716
-0.841434,7.0,15,8.266666666666667,124,0.35755383499,0.186763005187,0.111127586306,1.054956023737,0.538069658676,1,795,745,1,0,5595
1.513699720269,6.0,44,6.363636363636363,280,0.024395426328,0.01244818575,0.19747198325399998,2.737686489174,0.078660462972,1,2085,137,1,1,6937
-1.084523012145,4.0,19,7.421052631578948,141,0.17112395041,0.16802773284500003,0.5096091634550001,0.257608391005,1.40777928676,1,11923,8325,1,1,10195
-1.3647053124834998,7.0,31,7.935483870967742,246,0.6271224142949999,0.130211346174,0.39338052842400006,0.7042493957069998,1.412692170318,1,16413,3,1,1,2
0.562704,7.0,43,7.255813953488372,312,0.208376085935,1.8758896537899998,0.23208284843000002,0.87056746528,0.675668453815,1,28667,769,1,16,1881
-1.4459849339295001,8.0,20,8.25,165,0.36436594566,0.166342079499,0.289186888866,0.36509297240099997,0.37339198707800003,1,29,40,1,0,959
1.809920445492,8.0,27,7.185185185185185,194,0.130047749308,0.17757734160400002,0.20437363794400001,2.800014476446,0.210346415108,1,262,468,1,0,324
0.0,2.0,14,8.642857142857142,121,0.28759312950900007,0.12205369612200001,0.141972094983,0.026582710914000003,0.7991403469770001,1,1048,2361,1,0,13313
0.0,0.0,18,6.666666666666667,120,0.0,0.0,0.0,0.0,0.0,1,2088,1099,1,1,2556
0.0,2.0,35,5.2,182,0.068548284417,0.21109094661799999,0.09925626638,0.07996577555100001,0.134192948763,1,25,90,1,0,8
-1.184877023726,6.0,30,7.7,231,0.559823314928,0.13074502440400002,0.19324252115999999,0.46563727117199993,1.489715084312,1,16413,3,1,0,2
-1.892806324065,4.0,31,6.548387096774194,203,0.24832905999,0.19962574555,0.44296513898999995,0.24872510663,1.32005732353,1,3568,1757,1,0,35105
0.0,4.0,9,9.444444444444445,85,0.05814494722000001,0.17025414950900003,0.009306984795,1.527426579723,0.075089891298,1,1196,1083,1,1,4633
-0.888909611424,2.0,34,6.588235294117647,224,0.073519714016,0.169110465984,0.12055745769600001,0.026205504384,0.717826986688,1,31,139,1,1,2611
0.0,3.0,4,14.75,59,0.22762164259600004,0.18386131410200002,0.20574262589,0.42860197333600003,0.3399819720699999,1,5682,6237,1,0,211204
0.7817824337175001,4.0,51,5.862745098039215,299,0.031710991377,0.102255120148,0.08015933756499999,1.070934877275,0.5939706049190001,1,167,101,1,0,789
-0.954908502504,4.0,13,8.23076923076923,107,0.082872494793,1.376474764104,0.954573442614,0.315857912304,1.023738941907,1,1248,1222,1,0,11837
0.52719664092,3.0,26,5.269230769230769,137,0.030920019123999998,0.523721578016,0.160622266941,0.20816871610499998,0.6134186735320001,1,209,231,1,0,1226
0.5302205203370001,3.0,32,6.5,208,0.11328774338,0.054099640945,0.12016435348400001,0.288257031153,0.435659506933,1,2337,2070,1,0,40514
-0.793632,3.0,27,6.148148148148148,166,0.025208159212,0.041717067862,0.182999461478,0.044535630254,0.941494919822,1,667,909,1,0,568
0.0,3.0,9,11.333333333333334,102,0.21458597966000004,0.180209236545,0.231370427574,0.43040472933900004,0.37438904314500004,1,4717,69,1,0,47
-2.4232909187015,4.0,30,6.3,189,1.88441658769,0.276916921463,0.059745890112999994,0.512243512599,0.598299265291,1,3,27,1,0,3
-0.13749108918600006,2.0,54,5.111111111111111,276,0.13369790448399999,0.152603128678,0.171680813196,0.198352286366,0.608977136541,1,0,68,1,0,10
0.0,1.0,7,8.857142857142858,62,0.102688384428,0.054887279496,0.051732107196,0.632241741432,0.144553852044,1,463,285,1,1,48527
1.6484301787405,4.0,39,6.461538461538462,252,0.101345154645,0.023857463364999998,0.365579793239,1.646490906429,0.392200197423,1,1035,2676,1,0,9127
0.326321,3.0,11,9.363636363636363,103,0.0,0.0,0.0,0.0,0.0,1,6427,490,1,0,37626
-0.5896526572259999,14.0,35,7.6,266,0.41336872276099995,0.412183478932,0.512573984593,2.064071220223,0.936895142935,1,182,124,1,1,429
0.0,8.0,17,10.470588235294118,178,0.274740074488,0.10960593795799999,0.24000606955599998,5.097311493185999,0.081039593547,1,24,93,1,6,53
-0.8536191617855,5.0,41,7.097560975609756,291,0.360193134784,0.410858673294,0.463502043031,0.33752374893299997,0.5553051627250001,1,12604,12594,1,5,31635
0.0,7.0,8,12.625,101,0.6009023283439999,0.432419028626,0.401322985318,1.108401068412,0.6823310540599999,1,20,81,1,1,727
1.3631805212149999,5.0,16,8.875,142,0.26236375737,0.164479975855,0.14675641903,1.246976577145,0.24427082822999996,1,304,331,1,0,965
-1.308981308042,9.0,46,6.5,299,1.4558774188969998,1.123803889059,1.0322176540149999,0.21316494469899996,1.67068074617,1,511,714,1,5,1495
0.0,4.0,6,15.0,90,0.340703376794,0.262885162874,0.25270457614999997,0.6750730057559999,0.429766196706,1,2,27,1,1,4
0.0,2.0,17,7.176470588235294,122,0.018207997236,0.316839987504,0.431146391004,0.37383177768,0.306946937088,1,5769,4078,1,0,13251
-1.64888155089,2.0,32,6.34375,203,0.48792924680000005,0.48856145636000003,0.54455504016,0.027566414500000004,0.41867113471999995,1,284,268,1,0,1277
-0.91699,4.0,23,8.130434782608695,187,0.27466047025699997,1.200093355148,0.20813763091499998,0.37355899695999994,0.509279834978,1,432,203,1,0,20042
1.30144600726,2.0,15,9.333333333333334,140,0.38893001039200004,0.516082170168,0.11806602311199998,0.5921541516720001,0.400318589496,1,309,178,1,0,27
0.0,3.0,23,7.173913043478261,165,0.08802861866899998,0.27018252414,0.27818909719400003,0.467867294147,0.699856962058,1,710,185,1,1,292
-1.0020203397060001,3.0,14,7.857142857142857,110,0.21021304650500003,0.351413923591,0.09295312533399998,0.23551964792499996,0.231592055682,1,43,188,1,2,1559
0.765773538372,3.0,26,8.692307692307692,226,0.8167167373280001,0.215583508408,0.1819512316,0.261302259544,0.48526380118400003,1,1504,202,1,0,1153
0.6590153842160001,8.0,18,8.0,144,0.18636858322400002,0.01151621284,0.156901377864,4.605576095696,0.165710897664,1,2,14,1,0,29
-0.668083,3.0,20,7.55,151,0.222008050296,0.186970868547,0.185356871691,0.475802099019,0.317843751543,1,6951,114,1,0,98
-1.32923251414,4.0,33,6.636363636363637,219,0.21458910086400002,0.19029000338300003,0.22996381234299998,0.30226837711099996,0.712790253863,1,18439,7079,1,4,9686
